id_principal,id_documento,casa,nome_autor,partido,uf,tipo_autor,id_autor
136531,2414,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
136531,2415,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
136531,2416,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
136531,2417,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2418,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2419,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2420,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2421,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2422,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2423,senado,Deputada Federal Luisa Canziani ,PTB,PR,deputado,204410
136531,2424,senado,Deputado Federal Luciano Bivar ,PSL,PE,deputado,74478
136531,2425,senado,Deputado Federal Luciano Bivar ,PSL,PE,deputado,74478
136531,2429,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2430,senado,Deputado Federal Alan Rick ,DEM,AC,deputado,178836
136531,2433,senado,Deputada Federal Margarida Salomão ,PT,MG,deputado,171619
136531,2434,senado,Deputado Federal Jerônimo Goergen ,PP,RS,deputado,160570
136531,2438,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2440,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2441,senado,Deputado Federal Jerônimo Goergen ,PP,RS,deputado,160570
136531,2442,senado,Deputado Federal Jerônimo Goergen ,PP,RS,deputado,160570
136531,2446,senado,Deputado Federal Jerônimo Goergen ,PP,RS,deputado,160570
128634,1,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
128634,14,senado,Comissão Diretora do Senado Federal,NA,NA,nao_parlamentar,NA
128634,56,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
128634,57,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
128634,59,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
128634,69,senado,Senado Federal,NA,NA,nao_parlamentar,NA
128634,70,senado,Senado Federal,NA,NA,nao_parlamentar,NA
128634,71,senado,Senado Federal,NA,NA,nao_parlamentar,NA
128634,72,senado,Senado Federal,NA,NA,nao_parlamentar,NA
128634,74,senado,Comissão Diretora do Senado Federal,NA,NA,nao_parlamentar,NA
128634,75,senado,Primeiro-Secretário do Senado Federal,NA,NA,nao_parlamentar,NA
128634,76,senado,Senado Federal,NA,NA,nao_parlamentar,NA
41703,172,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
115926,379,senado,Senado Federal,NA,NA,nao_parlamentar,NA
133943,386,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
133943,388,senado,Senado Federal,NA,NA,nao_parlamentar,NA
133943,389,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
133943,391,senado,Senado Federal,NA,NA,nao_parlamentar,NA
133943,412,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
102721,431,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
102721,432,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
102721,435,senado,Comissão de Desenvolvimento Regional e Turismo,NA,NA,nao_parlamentar,NA
102721,436,senado,Comissão de Desenvolvimento Regional e Turismo,NA,NA,nao_parlamentar,NA
102721,438,senado,Comissão de Agricultura e Reforma Agrária,NA,NA,nao_parlamentar,NA
102721,439,senado,Comissão de Agricultura e Reforma Agrária,NA,NA,nao_parlamentar,NA
102721,441,senado,Comissão de Meio Ambiente,NA,NA,nao_parlamentar,NA
102721,442,senado,Comissão de Meio Ambiente,NA,NA,nao_parlamentar,NA
102721,443,senado,Cidadão Giovanni Queiroz,NA,NA,nao_parlamentar,NA
102721,445,senado,Senado Federal,NA,NA,nao_parlamentar,NA
102721,447,senado,Senado Federal,NA,NA,nao_parlamentar,NA
102721,448,senado,Senado Federal,NA,NA,nao_parlamentar,NA
102721,450,senado,Cidadão ANDRÉ LUIZ BAPTISTA LINS ROCHA,NA,NA,nao_parlamentar,NA
103831,455,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
103831,456,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
103831,459,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
103831,460,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
103831,466,senado,Senado Federal,NA,NA,nao_parlamentar,NA
103831,467,senado,Secretaria de Estado do Meio Ambiente do Governo do Estado do Mato Grosso,NA,NA,nao_parlamentar,NA
103831,468,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
120768,532,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
120768,537,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,574,senado,Presidência da República,NA,NA,nao_parlamentar,NA
135064,575,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1117,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1118,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1121,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1122,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1126,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1127,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1128,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1129,senado,Câmara Municipal,NA,NA,nao_parlamentar,NA
135064,1130,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1131,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1132,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1133,senado,Câmara Municipal,NA,NA,nao_parlamentar,NA
135064,1134,senado,Câmara Municipal,NA,NA,nao_parlamentar,NA
135064,1136,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1143,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1147,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1148,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1149,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1150,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1151,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1160,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1161,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1162,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1163,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1164,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1167,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1168,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135064,1169,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1170,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1171,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135064,1172,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1178,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1180,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1182,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1183,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1184,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1187,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1188,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135064,1189,senado,Primeiro-Secretário do Senado Federal,NA,NA,nao_parlamentar,NA
135064,1190,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135064,1191,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1192,senado,Câmara Municipal de Chapecó,NA,NA,nao_parlamentar,NA
135064,1193,senado,Assembleia Legislativa do Estado de Santa Catarina,NA,NA,nao_parlamentar,NA
120152,1197,senado,Senado Federal,NA,NA,nao_parlamentar,NA
120152,1198,senado,Senado Federal,NA,NA,nao_parlamentar,NA
120152,1199,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135061,1203,senado,Presidência da República,NA,NA,nao_parlamentar,NA
135061,1204,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1205,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135061,1707,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1709,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1711,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1720,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1721,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1722,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1723,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1726,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1731,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1732,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135061,1733,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135061,1734,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135061,1736,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1737,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1738,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135061,1739,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135060,1741,senado,Presidência da República,NA,NA,nao_parlamentar,NA
135060,1742,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1778,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135060,1779,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1780,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1782,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1788,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1790,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1791,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1797,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135060,1799,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135060,1800,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135060,1802,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1803,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135060,1804,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1805,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1806,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135060,1807,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1808,senado,Primeiro-Secretário do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1809,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1810,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
136173,1848,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
136173,1849,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1856,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1863,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
136173,1864,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
136173,1865,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1870,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1871,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1872,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1873,senado,Comissão Diretora do Senado Federal,NA,NA,nao_parlamentar,NA
136173,1874,senado,Primeiro-Secretário do Senado Federal,NA,NA,nao_parlamentar,NA
136173,1875,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1876,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
136173,1877,senado,Presidência da República,NA,NA,nao_parlamentar,NA
136173,1878,senado,Primeiro-Secretário do Congresso Nacional,NA,NA,nao_parlamentar,NA
135799,1883,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135799,1884,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135799,1885,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135505,1891,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
135505,1892,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
135505,1893,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
135505,1894,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
135062,1895,senado,Presidência da República,NA,NA,nao_parlamentar,NA
135062,1896,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2073,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135062,2074,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2075,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2087,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2088,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2091,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2092,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2095,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135062,2096,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2098,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135062,2099,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2100,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2101,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2102,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135062,2103,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2104,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135062,2105,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135062,2106,senado,Primeiro-Secretário do Senado Federal,NA,NA,nao_parlamentar,NA
135062,2107,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135062,2108,senado,Senado Federal,NA,NA,nao_parlamentar,NA
131429,2111,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
131429,2112,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
131429,2113,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
131429,2117,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
131429,2118,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
129778,2121,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
129778,2122,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
129778,2123,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
136531,2125,senado,Presidência da República,NA,NA,nao_parlamentar,NA
136531,2126,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2428,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2431,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
136531,2432,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2436,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
136531,2439,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2444,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
136531,2445,senado,Comissão,NA,NA,nao_parlamentar,NA
136531,2447,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2448,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
136531,2449,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2450,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
126049,2452,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
126049,2453,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
126049,2455,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
126049,2456,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
126049,2458,senado,Comissão de Serviços de Infraestrutura,NA,NA,nao_parlamentar,NA
