CdProposition,NumberItemProposition,Distance
2171954,422,19.515664057947145
2171954,423,24.02587509918155
2171954,425,18.963103333688025
2171954,426,23.992715628160344
2171954,430,20.525501914812367
2171954,433,24.03077993349275
2171954,436,18.04374741142733
2171954,437,19.52456265056742
2171954,438,20.36372405585715
2171954,439,24.84235102644563
2171954,440,19.64463381258803
2171954,441,16.688145996421046
2171954,442,19.26360401826185
2171954,443,20.318371122766386
2171954,445,21.422466559021846
2171954,448,19.135433234144838
2171954,449,24.75451083754853
2171954,451,19.64606797439837
2171954,452,21.749661565300613
2171954,453,22.938229303356273
2171954,455,20.214286885088868
2171954,456,18.088125394515053
2171954,457,20.300015616978904
2171954,458,18.99397696678992
2171954,459,16.688145996421046
2171954,460,19.26360401826185
2171954,461,21.169949949476667
2171954,462,21.452926941603593
2171954,465,20.214286885088868
2171954,467,19.321888275595246
2171954,468,24.34682371121276
2171954,469,24.785619625059283
2171954,470,17.341051150284894
2171954,472,19.790214238109673
2171954,474,19.786264420414764
2171954,475,21.84158618190064
2171954,477,23.861097872870374
2171954,479,22.392513733446275
2171954,480,21.12452742088262
2171954,481,16.513909369237123
2171954,482,19.75557323802871
2171954,484,22.127011209903685
2171954,485,20.319984166113557
2171954,486,17.357659622964793
2171954,487,20.525501914812367
2171954,489,16.848759339608872
2171954,490,22.57420081743838
2171954,491,18.964459815086066
2171954,493,23.77870302279762
2171954,494,21.722294859734408
2171954,495,18.67638480703213
2171954,496,18.358675102001282
2171954,497,21.233109715109453
2171954,499,17.053127433674643
2171954,500,23.420449329033527
2171954,501,20.42411971321429
2171954,505,24.427725207703443
2171954,506,18.632924813079587
2171954,509,20.525501914812367
2171954,511,18.50589784245832
2171954,512,19.765881869717045
2171954,513,23.77870302279762
2171954,514,21.722294859734408
2171954,515,18.67638480703213
2171954,516,18.358675102001282
2171954,517,21.452926941603593
2171954,519,16.354455505366825
2171954,520,22.637865863066022
2171954,521,21.236358550623898
2171954,525,23.42982406957785
2171954,526,19.7859959664325
2171954,527,18.57482252824836
2171954,529,20.318371122766386
2171954,531,18.94922688473883
2171954,532,22.213065341092076
2171954,533,19.951733064130142
2171954,535,20.696189754031504
2171954,537,19.3618818501735
2171954,538,22.637865863066022
2171954,539,21.236358550623898
2171954,543,22.641240949510717
2171954,544,22.031314690526468
2171954,547,20.318371122766386
2171954,549,16.63356788078251
2171954,550,22.593609384527532
2171954,551,21.420786962711173
2171954,553,21.829423410977906
2171954,554,21.905077535232888
2171954,555,22.4900227471537
2171954,557,24.031257126698776
2171954,560,20.63232959181068
2171954,561,22.940933647457975
2171954,562,22.791032138940462
2171954,563,20.341088960819658
2171954,564,25.603597341929365
2171954,565,23.092756920280756
2171954,566,22.039930694351554
2171954,567,17.746999659753993
2171954,568,22.11295197294682
2171954,569,22.227798900678543
2171954,570,20.06023252223392
2171954,571,16.365587974963944
2171954,572,19.24869141250104
2171954,573,21.544766019093355
2171954,574,20.006697251339325
2171954,576,24.360752773092553
2171954,577,24.595365783379098
2171954,578,21.80765618312748
2171954,580,20.069222512991683
2171954,582,22.73150202361506
2171954,583,19.385875418076772
2171954,584,22.162444254528978
2171954,586,23.75195028510009
2171954,588,21.88471429665222
2171954,589,21.80765618312748
2171954,590,23.14790932532226
2171954,591,21.80765618312748
2171954,592,23.76547567943075
2171954,596,19.933120539611473
2171954,597,19.930327501022866
2171954,598,18.774835906823995
2171954,599,22.792186403718226
2171954,600,23.202915988496397
2171954,601,21.789409994262563
2171954,603,20.17708938973407
2171954,604,19.769605561235387
2171954,605,23.467349110340706
2171954,607,21.79608052443967
2171954,608,20.907260603410815
2171954,611,22.729197719328038
2171954,612,19.044864483955067
2171954,615,23.43720796596771
2171954,616,20.29170958592146
2171954,617,20.45924290981625
2171954,619,23.06560895240972
2171954,620,22.340932411871528
2171954,621,21.324457494331003
2171954,623,21.60232704080502
2171954,624,22.39421442355992
2171954,625,19.639462998415176
2171954,626,19.104245811511532
2171954,627,22.31620144897172
2171954,628,24.038888875864615
2171954,629,25.672923964323186
2171954,630,22.165085189026886
2171954,632,23.765373872883842
2171954,633,19.692658904193763
2171954,634,21.413667188179833
2171954,635,21.56216535624263
2171954,637,21.169949949476667
2171954,638,21.66324122308227
2171954,639,19.25733950294207
2171954,641,20.763079966207208
2171954,642,21.444972254973766
2171954,643,20.567453808275403
2171954,644,24.611453381350408
2171954,647,19.752533768111153
2171954,649,22.133992751551492
2171954,650,24.920540748866472
2171954,651,24.12671812190942
2171954,653,16.056408641816365
2171954,654,23.13677999851036
2171954,655,22.318013034327752
2171954,657,19.227859430502757
2171954,658,23.80843595767087
2171954,659,22.556343880978037
2171954,661,20.872195882362302
2171954,663,16.75099756874764
2171954,664,23.788981435596337
2171954,666,26.335556637473974
2171954,667,19.69333256478288
2171954,670,20.531985521305536
2171954,671,22.139442070005323
2171954,672,21.51811643251908
2171954,676,20.335365390193946
2171954,677,17.736079273228814
2171954,679,19.30321644063026
2171954,681,24.455529301370262
2171954,682,19.28728989177418
2171954,684,20.044503272130875
2171954,686,22.246962708846652
2171954,687,22.60378830748421
2171954,689,21.464455194772874
2171954,690,19.83921460847122
2171954,691,20.94050727273819
2171954,693,21.32037094922548
2171954,694,18.747443679438668
2171954,698,22.758714426318512
2171954,699,18.47898001727209
2171954,700,20.020115822270203
2171954,703,25.81147532237952
2171954,706,15.368869093532036
2171954,707,23.544314203089996
2171954,710,16.8218922866546
2171954,711,20.52234022187543
2171954,712,21.70899552950891
2171954,714,23.810776644854116
2171954,715,22.351931757974413
2171954,717,23.092756920280756
2171954,718,21.78297872039178
2171954,719,19.220768627882592
2171954,720,23.118132483115925
2171954,721,21.291524666736503
2171954,722,22.302803454468858
2171954,723,18.274674991273905
2171954,724,22.479740565320498
2171954,725,21.888984877453865
2171954,726,22.82183651307112
2171954,727,20.98958541508749
2171954,728,23.644368960618493
2171954,731,20.92732740429732
2171954,732,23.134911668534937
2171954,735,20.967737631127875
2171954,736,21.801235510582522
2171954,737,23.040697289629268
2171954,738,19.360827328254356
2171954,739,20.525501914812367
2171954,741,15.854436383029677
2171954,742,23.03598172313317
2171954,745,19.17399006169448
2171954,746,20.757197648319245
2171954,747,21.7655867751918
2171954,748,19.471538774935354
2171954,749,18.088125394515053
2171954,750,17.979440287977418
2171954,751,19.970155513824363
2171954,752,16.688145996421046
2171954,753,21.084189865355057
2171954,754,18.523786418297792
2171954,755,21.782670490806293
2171954,756,21.62390324511323
2171954,758,17.340188194952255
2171954,759,19.919853442922115
2171954,760,20.42411971321429
2171954,762,17.340188194952255
2171954,763,25.728314024255162
2171954,764,20.956934215928936
2171954,765,18.181561101663423
2171954,766,22.353496636279136
2171954,768,17.24942840009934
2171954,769,18.18054258203984
2171954,770,16.320687065116942
2171954,771,22.791032138940462
2171954,772,24.954261636416767
2171954,774,19.462777212986513
2171954,775,24.773295224221915
2171954,777,16.760610790062945
2171954,778,22.053875747794
2171954,779,19.94772195229208
2171954,780,16.57382856541506
2171954,781,20.4356078378973
2171954,782,21.73606669509768
2171954,784,19.726690204534744
2171954,785,19.240574949937255
2171954,786,21.833046110881472
2171954,787,20.827413127984062
2171954,789,19.787361848164398
2171954,791,18.976206864114353
2171954,792,20.999487159561422
2171954,793,19.925442339695646
2171954,794,18.47898001727209
2171954,795,22.392513733446275
2171954,799,22.637865863066022
2171954,800,21.236358550623898
2171954,802,24.760681587838096
2171954,803,19.546089288197784
2171954,804,19.552930941539596
2171954,805,23.3740614354836
2171954,806,20.812304596258674
2171954,810,23.42982406957785
2171954,811,20.296803932614463
2171954,812,20.404403766622494
2171954,816,22.36459767605696
2171954,818,20.525501914812367
2171954,820,16.41023241004537
2171954,822,19.6977229248081
2171954,824,20.78417437733228
2171954,825,19.742691566459246
2171954,826,20.541157059490793
2171954,828,23.881981792657356
2171954,831,21.003693476209982
2171954,832,20.84879111189923
2171954,833,19.411476388498325
2171954,834,20.537742340438783
2171954,835,19.844052792742115
2171954,836,21.419953059489128
2171954,837,16.298021482761957
2171954,838,19.221761990784795
2171954,839,21.26515115551846
2171954,840,21.452926941603593
2171954,843,16.7761758162493
2171954,844,22.791032138940462
2171954,845,24.32171460180028
2171954,847,20.525501914812367
2171954,851,25.309772922036817
2171954,852,24.678306690137333
2171954,853,21.69717220893542
2171954,858,25.179446256721466
2171954,859,24.41390035391533
2171954,860,21.69717220893542
2171954,863,18.42848846413747
2171954,864,21.68183481890233
2171954,865,21.341143447989797
2171954,867,17.803871953170358
2171954,868,21.477148084242724
2171954,869,19.119889613262842
2171954,870,17.504801721778755
2171954,871,19.80915194465568
2171954,872,18.703863940896497
2171954,873,20.901379995426467
2171954,875,22.60751282016483
2171954,876,21.594743951118353
2171954,877,20.85402524742414
2171954,878,18.563723718641572
2171954,879,19.847145806710852
2171954,880,17.02942658476972
2171954,881,21.48000903815596
2171954,882,21.55826742681501
2171954,884,21.71822519457546
2171954,885,23.321127128905434
2171954,886,21.450757823230255
2171954,887,24.58084105480036
2171954,889,21.259329573602677
2171954,890,23.321127128905434
2171954,891,21.57960441143068
2171954,892,24.58084105480036
2171954,894,20.559714152289565
2171954,895,23.321127128905434
2171954,896,21.57960441143068
2171954,897,24.41157580787483
2171954,898,20.75693230071063
2171954,899,21.340053165757045
2171954,901,16.63356788078251
2171954,902,17.588047022920513
2171954,904,18.973264732815483
2171954,905,19.311466635182427
2171954,906,16.77070753685404
2171954,907,16.742535130713314
2171954,909,16.97023752933202
2171954,911,17.99238038203637
2171954,912,19.923669907117105
2172654,1,20.192364681350075
2172654,2,22.07057617132592
2172654,4,21.087206445325016
2172654,8,23.971172737782595
2172654,13,17.93314961514652
2172654,14,18.813403549307885
2172654,15,21.087206445325016
2172654,18,23.971172737782595
2172654,21,17.78209119470912
2172654,23,24.17173600699312
2172654,24,23.647995262570806
2172654,25,19.713845590578583
2172654,26,19.150999454221285
2172654,27,19.50699035638046
2172654,28,20.47388549792814
2172654,29,20.821130756516933
2172654,30,20.512381844982336
2172654,31,20.77668522112155
2172654,32,22.12671499884735
2172654,33,23.26810224494751
2172654,34,20.609757497692737
2172654,35,19.3726828433553
2172654,36,18.404116363816502
2172654,37,24.360937087861767
2172654,38,22.63994354466376
2172654,39,19.154163911736845
2172654,41,24.34743376893586
2172654,42,22.73918275331974
2172654,43,21.34125391042953
2172654,44,24.225576404432502
2172654,46,22.127454112832545
2172654,48,23.019371156019687
2172654,51,22.43947309618845
2172654,53,21.61149955082846
2172654,54,22.963026096214293
2172654,55,22.567727391632083
2172654,56,22.114201466403873
2172654,57,22.00363616466892
2172654,61,20.778071167372943
2172654,62,25.877351647880555
2172654,63,21.788154715592384
2172654,64,20.374055632215132
2172654,65,20.429692952668262
2172654,66,21.460498071168423
2172654,67,24.476181455671192
2172654,68,21.092844573536397
2172654,69,22.341745010405777
2172654,70,23.465286364995006
2172654,71,21.30670140005553
2172654,72,20.50919053149283
2172654,73,27.714545631184578
2172654,75,21.495669306972037
2172654,76,21.472621781658173
2172654,77,20.035720132821048
2172654,79,19.09231995786309
2172654,80,19.784963890465498
2172654,81,19.502210476646066
2172654,83,20.48366619607544
2172654,84,24.259338223042416
2172654,86,20.224925768729857
2172654,88,20.865657318553207
2172654,89,20.933628378436087
2172654,90,23.62759985845258
2172654,91,21.657015320729613
2172654,92,19.799568282299145
2172654,94,18.155655386599037
2172654,95,21.4444347876302
2172654,96,18.157847461557985
2172654,97,28.495613501107695
2172654,98,18.951212385452983
2172654,100,19.213311790349184
2172654,101,24.102631621926783
2172654,103,19.285832653221888
2172654,104,25.135554135378857
2172654,106,20.130964858182907
2172654,107,20.93569742825725
2172654,108,21.679628292311165
2172654,109,21.67441250570667
2172654,113,18.155473022487776
2172654,114,21.23103116389395
2172654,116,19.843718883141754
2172654,117,20.95538106553273
2172654,118,22.692155144289732
2172654,120,22.31999494834957
2172654,121,22.70938740432358
2172654,122,24.486328045364882
2172654,124,20.739524029426097
2172654,125,23.356497501643815
2172654,126,22.151034521249017
2172654,127,25.965881316582603
2172654,129,22.556010476076008
2172654,130,25.550630883213998
2172654,131,21.97008587487133
2172654,133,20.84462921179371
2172654,134,23.527452557277204
2172654,135,22.1121235302248
2172654,136,21.612455378038465
2172654,137,20.196173306946157
2172654,138,25.135554135378857
2172654,139,21.520615886476754
2172654,140,24.960887895471572
2172654,141,21.8345713443087
2172654,142,21.492877943021536
2172654,143,22.98045972249434
2172654,144,22.692155144289732
2172654,145,21.63300227836132
2172654,146,17.701704751248478
2172654,147,22.86844838100923
2172654,148,23.169261743180215
2172654,149,21.46493500077343
2172654,150,20.474184964692594
2172654,151,21.600127345095615
2172654,152,23.278969301874984
2172654,154,22.796658954006485
2172654,155,24.356367961728573
2172654,156,23.969220454098703
2172654,157,22.43884703762591
2172654,158,23.304954864220715
2172654,160,23.41595691666162
2172654,162,24.960887895471572
2172654,163,21.080297628167866
2172654,165,22.08446649646722
2172654,166,23.517657109692095
2172654,167,19.881607450634004
2172654,169,21.18162221199603
2172654,170,19.871823714787066
2172654,171,25.135554135378857
2172654,173,20.394011622233847
2172654,174,19.78182878982
2172654,175,18.852464683242797
2172654,176,24.433303823076308
2172654,181,22.31184854558623
2172654,182,17.4368676478441
2172654,183,23.3577467107594
2172654,184,19.816546641675902
2172654,185,23.332728136718274
2172654,186,23.21613749007864
2172654,187,20.85174154040141
